Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
575700,     5.75700000,1,   150.00000000,    60.75235785,     0.00000000,     0.00000000,    34.60318363,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
